Id,TextTopics,TopicPercentages
99_5151_4,333,0.5037896106560926
99_5152_4,271,0.8346243559296384
99_5154_4,353,0.6688257896981349
99_5155_4,286,0.5035419090123042
99_5156_4,292,0.6690442130537892
99_5157_4,279,0.5036182721604825
99_5159_4,331,0.8013164813624847
99_5160_4,325,0.7514935601132038
99_5163_4,284,0.6693500795265628
99_5164_4,248,0.7795592410026391
99_5165_4,240,0.7520103903723819
99_5166_4,226,0.5035738054817515
99_5167_4,275,0.5567835998585264
99_5169_4,225,0.5030454546802452
99_5170_4,342,0.6692132857229331
99_5171_4,349,0.8013606181616003
99_5173_4,313,0.917304885809648
99_5174_4,303,0.578960685101919
99_5175_4,215,0.6692011113515914
99_5176_4,268,0.5772637452470404
99_5178_4,341,0.8580813802441389
99_5179_4,220,0.9007489959920886
99_5180_4,285,0.47655793652934964
99_5181_4,314,0.8012519409562961
99_5182_4,287,0.668956272432161
99_5183_4,263,0.8759892380758127
99_5184_4,277,0.9378922021613927
99_5187_4,282,0.52289576515264
99_5188_4,219,0.9008380608706885
99_5189_4,250,0.5963830745883651
99_5190_4,343,0.857968100847106
99_5191_4,257,0.8896364915558583
99_5192_4,333,0.5070386534020945
99_5193_4,229,0.937951552703107
99_5194_4,305,0.8015746960366728
99_5195_4,284,0.5606824469504228
99_5197_4,349,0.6689343636026672
99_5198_4,283,0.8759495629260674
99_5199_4,341,0.9006569661708973
99_5200_4,295,0.5705771220340793
99_5201_4,280,0.801290568279307
99_5202_4,241,0.4697685776843749
99_5203_4,229,0.9172687369374761
99_5204_4,245,0.7518806751623074
99_5205_4,251,0.669021130801879
99_5206_4,289,0.7516307233408381
99_5207_4,213,0.5621124406029643
99_5209_4,208,0.6668194245019122
99_5210_4,284,0.5040251192898437
99_5211_4,211,0.4813058806272869
99_5212_4,236,0.5095739955859376
99_5213_4,261,0.8898035489730418
99_5214_4,316,0.8012742079023236
99_5215_4,242,0.5075079376828546
99_5216_4,217,0.8016213147094324
99_5217_4,349,0.9337868727205335
99_5219_4,240,0.8346735935815874
99_5220_4,264,0.8343465335969296
99_5221_4,266,0.7503519946389505
99_5222_4,265,0.5851547920742144
99_5223_4,209,0.7516593856731041
99_5224_4,234,0.9006604241598878
99_5225_4,213,0.5905082341349488
99_5226_4,305,0.7776282238972249
99_5227_4,263,0.834652317434417
99_5228_4,220,0.5211811191395805
99_5230_4,252,0.8759144853110552
99_5232_4,299,0.9172898084499771
99_5233_4,252,0.7518289706221112
99_5234_4,333,0.6691930737707287
99_5235_4,274,0.75189962206796
99_5236_4,215,0.6692011113515914
99_5237_4,247,0.5030999222277622
99_5239_4,324,0.8342899675195005
99_5240_4,284,0.6693500795265628
99_5241_4,276,0.7517330392196846
99_5242_4,226,0.7517869027408759
99_5243_4,333,0.6763731483440353
99_5244_4,259,0.8011922442329767
99_5245_4,240,0.8346735935815874
99_5246_4,305,0.5417468698342018
99_5247_4,316,0.6687903465038731
99_5248_4,316,0.5031855197558097
99_5249_4,316,0.5031855197558097
99_5250_4,260,0.8580086538690258
99_5251_4,284,0.5040251192898436
99_5252_4,284,0.5779019434735266
99_5253_4,342,0.8582342653098285
99_5257_4,274,0.9236614221747568
99_5258_4,316,0.6687903465038731
99_5259_4,349,0.6689343636026672
99_5260_4,349,0.8896447878675559
99_5262_4,237,0.801309608308266
99_5263_4,349,0.780715762369795
99_5264_4,274,0.8276686228972733
99_5266_4,275,0.8344732636980731
99_5267_4,318,0.8758505608612491
99_5268_4,316,0.5031855197558097
99_5269_4,207,0.8013916013352363
99_5270_4,292,0.8758915798951707
99_5271_4,316,0.5031855197558097
99_5272_4,249,0.510911753275921
99_5274_4,332,0.7516556154736462
99_5275_4,227,0.5410952430062193
99_5276_4,262,0.9006903718775148
99_5277_4,226,0.5035738054817515
99_5278_4,342,0.5038199285843995
99_5279_4,219,0.8016761217413773
99_5280_4,270,0.5350716989183475
99_5281_4,303,0.46890346417111406
99_5282_4,299,0.511378769527089
99_5283_4,219,0.8016761217413773
99_5284_4,353,0.8012954738188809
99_5285_4,211,0.5803231447520243
99_5286_4,309,0.501925710576983
99_5287_4,245,0.8897247445165808
99_5289_4,349,0.6689343636026672
99_5290_4,288,0.9235225834362695
99_5291_4,258,0.5427374160440599
99_5292_4,351,0.6685995318589555
99_5293_4,274,0.75189962206796
99_5294_4,300,0.8343805971578647
99_5295_4,249,0.9098189990569081
99_5296_4,263,0.5345205446666849
99_5297_4,305,0.5935499719146988
99_5298_4,287,0.7517172043241208
99_5299_4,277,0.4588018230749381
99_5300_4,284,0.8016100477159374
99_5301_4,284,0.7141859510394687
99_5302_4,305,0.8015746960366728
99_5303_4,250,0.8014715669005669
99_5304_4,321,0.7515736980270877
99_5305_4,336,0.5028635568518671
99_5307_4,207,0.8013916013352363
99_5309_4,305,0.8897637200203744
99_5310_4,342,0.9173033214307335
99_5311_4,316,0.8012742079023236
99_5313_4,219,0.8347301014511477
99_5314_4,216,0.858201234490513
99_5315_4,254,0.8580964709183339
99_5316_4,294,0.8580552773736276
99_5317_4,254,0.5033376482141692
99_5318_4,284,0.7520125596449221
99_5319_4,233,0.9098937407410178
99_5320_4,266,0.8897263310913538
99_5321_4,258,0.889789531791932
99_5322_4,353,0.6688257896981349
99_5323_4,300,0.8012567165894376
99_5324_4,250,0.8345596390838057
99_5325_4,329,0.4512453009262345
99_5326_4,263,0.8759892380758127
99_5327_4,229,0.7518062108124294
99_5328_4,262,0.8896559687527942
99_5329_4,210,0.5409108449397771
99_5331_4,233,0.7522077870377999
99_5332_4,279,0.5301132856223646
99_5333_4,221,0.9236054026328308
99_5334_4,267,0.46072427485238543
99_5335_4,263,0.751978476151626
99_5336_4,303,0.6686742137751618
99_5337_4,352,0.8757278534544618
99_5338_4,341,0.668856553902991
99_5339_4,235,0.8014810061361081
99_5340_4,333,0.8759474026640232
99_5341_4,233,0.8348051913585327
99_5342_4,258,0.8760132232659231
99_5343_4,227,0.8758949671352456
99_5344_4,352,0.8757278534544619
99_5346_4,326,0.8345322585667199
99_5348_4,215,0.551860100956345
99_5349_4,284,0.8346750397632812
99_5350_4,333,0.6691930737707286
99_5351_4,353,0.6688257896981349
99_5352_4,227,0.801431947416393
99_5353_4,349,0.8758503863510002
99_5354_4,207,0.834493001112697
99_5355_4,253,0.5377020307321604
99_5356_4,208,0.7517632643330401
99_5357_4,227,0.5919691614312089
99_5358_4,274,0.6445101165817207
99_5359_4,349,0.6689343636026672
99_5360_4,284,0.8760062798224608
99_5361_4,260,0.8012121154166362
99_5362_4,258,0.8016211572254771
99_5363_4,313,0.8015317259431538
99_5364_4,245,0.4979396965186309
99_5365_4,248,0.7741238271837517
99_5366_4,315,0.8012368650942606
99_5367_4,284,0.8016100477159374
99_5368_4,284,0.6693500795265628
99_5369_4,219,0.7520951521767223
99_5370_4,305,0.7519683700458414
99_5371_4,301,0.5003839452769075
99_5372_4,314,0.5731177936088233
99_5373_4,241,0.5031042567212037
99_5374_4,333,0.8345965368853642
99_5375_4,216,0.5555600046519773
99_5376_4,313,0.5178854713980742
99_5377_4,285,0.6688670865834394
99_5379_4,252,0.8014631764976883
99_5380_4,261,0.8016463881514752
99_5381_4,238,0.6703019291967364
99_5382_4,219,0.5036665871775236
99_5383_4,305,0.8582676400261948
99_5384_4,274,0.6308693835917432
99_5385_4,217,0.5834271576590966
99_5386_4,235,0.452425166353396
99_5387_4,343,0.5644621867824808
99_5388_4,284,0.8016100477159374
99_5390_4,284,0.6693500795265628
99_5391_4,238,0.8013748841003724
99_5392_4,219,0.8016761217413773
99_5393_4,333,0.801515844262437
99_5394_4,325,0.6953521597119882
99_5395_4,342,0.5022807541602962
99_5396_4,323,0.7516137035910238
99_5397_4,293,0.8579115280020996
99_5398_4,235,0.8345675051134234
99_5399_4,233,0.5246084849065922
99_5400_4,349,0.6689343636026672
99_5401_4,284,0.9008050238579687
99_5402_4,342,0.6692132857229331
99_5403_4,270,0.8069715418362017
99_5404_4,287,0.8344781362160802
99_5405_4,284,0.4887836427010722
99_5406_4,284,0.6693500795265628
99_5407_4,278,0.5030495856297983
99_5408_4,226,0.8345246018272502
99_5409_4,290,0.47224736241571785
99_5410_4,292,0.8581618055944807
99_5411_4,240,0.7520103903723819
99_5412_4,347,0.8345759580299407
99_5413_4,233,0.8584044497358851
99_5414_4,223,0.909724127194112
99_5415_4,333,0.8345965368853642
99_5416_4,281,0.7516328644587309
99_5418_4,221,0.7517175585567014
99_5419_4,347,0.8582079640256634
99_5420_4,281,0.8344219096391537
99_5421_4,271,0.8346243559296384
99_5422_4,340,0.8345488475878505
99_5423_4,252,0.7518289706221112
99_5424_4,284,0.6693500795265628
99_5425_4,280,0.8758066051745669
99_5426_4,261,0.7520579851893446
99_5427_4,315,0.9548265602486956
99_5428_4,219,0.8347301014511477
99_5429_4,219,0.7475873062242747
99_5430_4,284,0.5336012926961721
99_5431_4,319,0.8758408719830413
99_5432_4,252,0.8014631764976883
99_5433_4,262,0.8013807437550295
99_5434_4,258,0.4937139665205841
99_5435_4,347,0.8582079640256635
99_5436_4,227,0.8345266228469942
99_5437_4,302,0.6533712371532836
99_5438_4,216,0.8759260801791988
99_5439_4,346,0.5219721759935667
99_5440_4,271,0.85824944793969
99_5441_4,217,0.8050602630124238
99_5442_4,353,0.7516193422736012
99_5443_4,284,0.7520125596449221
99_5444_4,347,0.8345759580299406
99_5445_4,297,0.6182194606601075
99_5446_4,250,0.5036789172514178
99_5448_4,247,0.5030999222277623
99_5449_4,342,0.7022788074061684
99_5451_4,275,0.7267241944745094
99_5453_4,283,0.6639377264160419
99_5454_4,353,0.5098554523380912
99_5455_4,271,0.669248711859277
99_5457_4,284,0.6693500795265628
99_5458_4,237,0.7516370103853334
99_5459_4,316,0.6687903465038731
99_5460_4,227,0.669053245693989
99_5461_4,242,0.6990516998125603
99_5462_4,227,0.8345266228469942
99_5463_4,221,0.8013740468453608
99_5464_4,247,0.5030999222277622
99_5465_4,347,0.8582079640256635
99_5466_4,274,0.75189962206796
99_5470_4,347,0.751863937044911
99_5471_4,248,0.801576366629027
99_5472_4,297,0.6689296969050627
99_5473_4,325,0.8011948480905631
99_5474_4,248,0.6344456278065365
99_5475_4,271,0.801549227115566
99_5476_4,342,0.6692132857229331
99_5477_4,287,0.5034344086482411
99_5478_4,347,0.6691519160598812
99_5479_4,342,0.9236646043976001
99_5480_4,219,0.6694602029022964
99_5481_4,247,0.8895777604950583
99_5482_4,231,0.8345424040127453
99_5483_4,243,0.8344498119468526
99_5484_4,245,0.8015045401298452
99_5485_4,245,0.6691742335497431
99_5486_4,329,0.7515931757794428
99_5487_4,293,0.5003664548792621
99_5488_4,290,0.7516810496033023
99_5489_4,280,0.801290568279307
99_5490_4,342,0.5391761620705537
99_5492_4,299,0.9291055500999804
99_5493_4,249,0.9008008989625989
99_5494_4,284,0.7520125596449221
99_5495_4,252,0.6827125594207862
99_5496_4,277,0.6687584115274277
99_5498_4,335,0.6690193731447202
99_5500_4,262,0.5517894162561123
99_5501_4,324,0.5028699025585015
99_5502_4,222,0.7512063916474043
99_5503_4,318,0.6689348289633315
99_5504_4,305,0.5423001929352727
99_5505_4,244,0.7514240791018485
99_5506_4,258,0.6844006988820813
99_5507_4,318,0.5034022434449971
99_5508_4,317,0.7515046240144657
99_5509_4,284,0.7520125596449221
99_5510_4,281,0.6688438192783078
99_5511_4,349,0.858114727258286
99_5512_4,233,0.4885374398160493
99_5513_4,233,0.8017662296302392
99_5514_4,284,0.8016100477159374
99_5515_4,245,0.5037613503246139
99_5516_4,249,0.48350371799442926
99_5517_4,215,0.48796507213217394
99_5518_4,299,0.6803617955342183
99_5519_4,314,0.7515649261953706
99_5520_4,220,0.5037449799604448
99_5521_4,330,0.9005959413874891
99_5522_4,211,0.9097247290859786
99_5523_4,239,0.5539491457180539
99_5524_4,270,0.7517557240684757
99_5525_4,335,0.7517645298585403
99_5526_4,287,0.7517172043241208
99_5527_4,239,0.6689154082537485
99_5528_4,284,0.7520125596449221
99_5530_4,240,0.8760051951861906
99_5531_4,240,0.9291458258206804
99_5532_4,215,0.7519008335136936
99_5533_4,227,0.8345266228469942
99_5534_4,347,0.8345759580299407
99_5535_4,255,0.5030456990147061
99_5536_4,253,0.9096488257650982
99_5537_4,216,0.858201234490513
99_5538_4,220,0.6691633199736301
99_5539_4,284,0.8016100477159374
99_5540_4,292,0.47816752520074723
99_5541_4,345,0.8580105622907878
99_5542_4,271,0.8582494479396899
99_5543_4,333,0.7518948053280464
99_5544_4,305,0.7519683700458414
99_5545_4,342,0.5038199285843995
99_5546_4,263,0.5463054380516528
99_5547_4,235,0.4822535136044088
99_5548_4,223,0.8581379141621763
99_5549_4,206,0.8346192505841804
99_5550_4,235,0.7518512576701358
99_5551_4,344,0.7515944485695779
99_5552_4,285,0.8344335432917195
99_5553_4,262,0.8758629648468934
99_5554_4,303,0.9096384219386808
99_5556_4,295,0.638116239244822
99_5557_4,335,0.7517645298585403
99_5558_4,249,0.8582869985179982
99_5559_4,347,0.47992391815334245
99_5560_4,240,0.7520103903723819
99_5564_4,305,0.8582676400261948
99_5565_4,342,0.5038199285843995
99_5566_4,244,0.46207548115950575
99_5567_4,235,0.8014810061361081
99_5568_4,313,0.5432630142950474
99_5569_4,284,0.5040251192898436
99_5570_4,335,0.8345096865723599
99_5571_4,217,0.834684428924527
99_5572_4,232,0.6667136756930772
99_5573_4,342,0.5038199285843995
99_5574_4,342,0.8759549821460999
99_5575_4,305,0.5956442099058121
99_5576_4,335,0.5588328093532742
99_5577_4,319,0.8344544959773883
99_5578_4,270,0.7517557240684757
99_5579_4,342,0.5038199285843995
99_5580_4,318,0.8758505608612492
99_5581_4,339,0.8581136247275244
99_5582_4,274,0.6223486649740586
99_5583_4,245,0.8897247445165808
99_5584_4,274,0.5809442518547694
99_5586_4,295,0.7513743572603344
99_5588_4,219,0.6417331143438041
99_5589_4,271,0.7519365338944578
99_5590_4,222,0.7512063916474043
99_5591_4,211,0.668990673315256
99_5592_4,284,0.5515705290910861
99_5593_4,315,0.7515460813678262
99_5594_4,220,0.7518724899802226
99_5595_4,281,0.8758164322293653
99_5596_4,316,0.5309690156681264
99_5597_4,331,0.6688608022708079
99_5598_4,219,0.8016761217413773
99_5599_4,349,0.6689343636026672
99_5600_4,298,0.7515320447389947
99_5601_4,250,0.5036789172514178
99_5602_4,221,0.5034351171134024
99_5603_4,284,0.6693500795265628
99_5604_4,258,0.9008105786127387
99_5605_4,322,0.9236356250453682
99_5606_4,255,0.8343485663382352
99_5607_4,240,0.8346735935815874
99_5608_4,213,0.8580915363995911
99_5609_4,335,0.8014116238868318
99_5610_4,219,0.7520951521767223
99_5611_4,211,0.8581388599922523
99_5612_4,213,0.5033203773985696
99_5613_4,274,0.7364457565881254
99_5614_4,249,0.8760011237032485
99_5615_4,318,0.7517011217224985
99_5616_4,305,0.900787348018337
99_5617_4,342,0.5038199285843995
99_5618_4,249,0.8346681649376645
99_5619_4,240,0.9380025975930955
99_5620_4,241,0.7515774978936619
99_5621_4,208,0.48188190697117295
99_5622_4,342,0.6692132857229331
99_5623_4,233,0.9174025956792663
99_5625_4,219,0.5041903043534439
99_5626_4,240,0.6693471871631759
99_5627_4,240,0.6735329351071797
99_5628_4,263,0.834652317434417
99_5629_4,219,0.8347301014511477
99_5630_4,219,0.728190516120488
99_5632_4,265,0.801345822502783
99_5633_4,284,0.6693500795265628
99_5634_4,294,0.7515967354038489
99_5635_4,206,0.7519288758762714
99_5636_4,284,0.5040251192898436
99_5637_4,256,0.6809055432991701
99_5639_4,308,0.5032612988181489
99_5640_4,283,0.6691988344695132
99_5641_4,343,0.5028883529648704
99_5642_4,219,0.47375282179778266
99_5643_4,271,0.5637171044008424
99_5644_4,284,0.6693500795265628
99_5645_4,349,0.6689343636026672
99_5646_4,319,0.5033634879321652
99_5647_4,349,0.8758503863510003
99_5649_4,311,0.7515045427790548
99_5650_4,294,0.49093646020397164
99_5651_4,262,0.8013807437550295
99_5652_4,281,0.6688438192783078
99_5653_4,284,0.7520125596449221
99_5654_4,342,0.5038199285843995
99_5655_4,342,0.5038199285843995
99_5656_4,347,0.8759319685224555
99_5657_4,343,0.7514441764824354
99_5658_4,259,0.8757451526456105
99_5659_4,258,0.5334800369254322
99_5660_4,347,0.5923320856774258
99_5661_4,335,0.6690193731447203
99_5662_4,284,0.8897833598421874
99_5663_4,242,0.7518213962475643
99_5664_4,313,0.8015317259431538
99_5665_4,250,0.8581939763575477
99_5666_4,344,0.7515944485695779
99_5667_4,284,0.6693500795265628
99_5668_4,252,0.7518289706221112
99_5669_4,218,0.49280226571887176
99_5670_4,286,0.5035419090123042
99_5671_4,341,0.5032848308544862
99_5672_4,355,0.9096997336533033
99_5673_4,335,0.7517645298585403
99_5674_4,291,0.6684164890485982
99_5675_4,355,0.5033485350931678
99_5676_4,240,0.715983684786488
99_5677_4,251,0.7517658481014092
99_5678_4,333,0.7518948053280465
99_5679_4,286,0.6725541476656947
99_5680_4,235,0.8582007186686487
99_5681_4,300,0.4506206896737268
99_5682_4,271,0.9007746135577831
99_5683_4,284,0.6693500795265628
99_5684_4,285,0.5033006298751588
99_5685_4,253,0.8757671354270099
99_5686_4,256,0.7518592977368544
99_5687_4,237,0.503274020770666
99_5688_4,297,0.7516972726787969
99_5689_4,318,0.5034022434449971
99_5690_4,247,0.5030999222277622
99_5691_4,258,0.7520264465318472
99_5692_4,226,0.5035738054817515
99_5693_4,353,0.858068195584915
99_5694_4,277,0.8343792057637138
99_5695_4,284,0.6693500795265628
99_5696_4,305,0.9236825753987208
99_5697_4,349,0.5560223089039864
99_5698_4,285,0.6688670865834394
99_5699_4,230,0.6685571276918157
99_5700_4,345,0.8580105622907878
99_5701_4,347,0.8759319685224555
99_5702_4,271,0.7519365338944578
99_5703_4,287,0.7517172043241208
99_5704_4,347,0.8582079640256634
99_5705_4,329,0.4782682104342109
99_5706_4,270,0.6732469930052001
99_5707_4,248,0.5039409165725683
99_5708_4,318,0.7517011217224985
99_5709_4,249,0.6693363298753303
99_5710_4,342,0.5038199285843995
99_5711_4,280,0.9337635227597689
99_5712_4,210,0.6690995672273936
99_5713_4,249,0.5040044948129946
99_5715_4,335,0.6690193731447203
99_5716_4,323,0.5032274071820474
99_5717_4,240,0.5361238508953381
99_5718_4,261,0.8016463881514753
99_5719_4,271,0.85824944793969
99_5720_4,219,0.7520951521767223
99_5721_4,271,0.7519365338944578
99_5722_4,274,0.8015196976543679
99_5723_4,258,0.5164977450722441
99_5724_4,294,0.7515967354038489
99_5725_4,215,0.7519008335136936
99_5726_4,297,0.5033945453575936
99_5727_4,330,0.8579942019821273
99_5728_4,235,0.8014810061361082
99_5729_4,218,0.7515983930283449
99_5730_4,305,0.636807780806498
99_5731_4,278,0.7518915519671399
99_5732_4,219,0.6694602029022964
99_5733_4,263,0.6693046348688347
99_5734_4,342,0.6692132857229331
99_5735_4,354,0.7515323735682437
99_5736_4,274,0.8897331653635376
99_5737_4,354,0.471558830415394
99_5738_4,328,0.6688562750709075
99_5739_4,290,0.5224621306176993
99_5740_4,344,0.7515944485695779
99_5741_4,227,0.5307978600875083
99_5742_4,233,0.5802516589342477
99_5743_4,284,0.8016100477159374
99_5744_4,288,0.5028967923357499
99_5745_4,333,0.8759474026640232
99_5746_4,260,0.8012121154166362
99_5747_4,220,0.7518724899802227
99_5748_4,344,0.7515944485695779
99_5749_4,248,0.569617078149343
99_5751_4,211,0.8344953366576275
99_5752_4,300,0.6687611943157299
99_5753_4,335,0.8345096865723599
99_5754_4,333,0.7518948053280465
99_5755_4,231,0.8014508848152944
99_5756_4,316,0.8757963799389524
99_5758_4,289,0.8580746990519073
99_5759_4,232,0.8895763011323192
99_5760_4,258,0.6104561241855698
99_5761_4,216,0.900740864143359
99_5762_4,287,0.668956272432161
99_5763_4,330,0.8011918827749781
99_5764_4,283,0.8897329448231709
99_5765_4,284,0.8016100477159374
99_5766_4,243,0.7516747179202797
99_5767_4,266,0.7518842449555467
99_5769_4,251,0.5664711517165434
99_5770_4,300,0.5031417914735946
99_5771_4,344,0.6687925980927705
99_5772_4,317,0.7515046240144658
99_5773_4,284,0.7520125596449221
99_5774_4,347,0.9338303832119763
99_5775_4,320,0.50327920972937
99_5776_4,248,0.548132800739041
99_5777_4,313,0.8015317259431538
99_5778_4,333,0.8582256030445978
99_5779_4,267,0.4712787360124116
99_5780_4,228,0.834408106745473
99_5781_4,284,0.6693500795265628
99_5782_4,250,0.7518394586257093
99_5783_4,349,0.5511797813300733
99_5784_4,352,0.7514557069089236
99_5785_4,248,0.801576366629027
99_5786_4,349,0.500590157653229
99_5787_4,274,0.8582283554674056
99_5788_4,252,0.7518289706221112
99_5789_4,263,0.5138602457534823
99_5790_4,316,0.5327013983531843
99_5791_4,277,0.6687584115274277
99_5793_4,299,0.7518694253499303
99_5794_4,249,0.8346681649376645
99_5795_4,354,0.8012258988545948
99_5797_4,280,0.8344088068994225
99_5798_4,323,0.8758068517955119
99_5799_4,263,0.8582734149437861
99_5800_4,248,0.6484081655379597
99_5801_4,326,0.8014387102800639
99_5802_4,286,0.7517709545061524
99_5803_4,270,0.5035114481369506
99_5804_4,284,0.6693500795265628
99_5805_4,275,0.5074318856045165
99_5806_4,240,0.7520103903723819
99_5807_4,314,0.83437661746358
99_5808_4,331,0.5522734043234887
99_5809_4,289,0.9096838993966685
99_5810_4,208,0.6690176857773866
99_5811_4,256,0.5037185954737081
99_5812_4,284,0.7520125596449221
99_5814_4,347,0.8345759580299407
99_5815_4,283,0.6691988344695132
99_5816_4,315,0.8580263322101861
99_5818_4,313,0.8759573287144712
99_5819_4,277,0.5031376172911413
99_5820_4,216,0.5037043207167963
99_5821_4,284,0.5040251192898436
99_5822_4,252,0.5331052349049367
99_5824_4,271,0.5118212213778268
99_5825_4,212,0.6685780828103917
99_5826_4,261,0.8016463881514752
99_5827_4,286,0.8014167636049214
99_5829_4,213,0.668880251599047
99_5830_4,294,0.7515967354038489
99_5831_4,215,0.7519008335136936
99_5832_4,292,0.7517831597903419
99_5833_4,240,0.6693471871631759
99_5834_4,296,0.8343556521847257
99_5836_4,220,0.6149679965613996
99_5837_4,342,0.7519099642921999
99_5838_4,287,0.668956272432161
99_5840_4,240,0.7520103903723819
99_5841_4,245,0.834587116774871
99_5842_4,326,0.8345322585667199
99_5843_4,216,0.5256822578106075
99_5844_4,261,0.8583188486796252
99_5845_4,353,0.8012954738188809
99_5846_4,208,0.8581504367617367
99_5847_4,333,0.6691930737707287
99_5848_4,344,0.6687925980927705
99_5849_4,263,0.8015827809213004
99_5850_4,241,0.5031549957873229
99_5851_4,210,0.8014597403364356
99_5852_4,220,0.8897211066578762
99_5854_4,351,0.5028992977884332
99_5855_4,277,0.8580393192260405
99_5857_4,284,0.5040251192898436
99_5858_4,344,0.5031888971391554
99_5859_4,225,0.5030454546802452
99_5860_4,305,0.8759841850229203
99_5861_4,261,0.8898035489730418
99_5862_4,344,0.4660527281412776
99_5864_4,316,0.5031855197558097
99_5865_4,233,0.8017662296302392
99_5866_4,298,0.8580183112794254
99_5868_4,228,0.6688162134909471
99_5871_4,276,0.9097211051707943
99_5873_4,284,0.8582928912256695
99_5874_4,308,0.7516306494090745
99_5875_4,344,0.7515944485695779
99_5876_4,321,0.8580421131583359
99_5877_4,220,0.7518724899802226
99_5878_4,249,0.8760011237032483
99_5879_4,278,0.5662913138195381
99_5880_4,244,0.559727971187011
99_5881_4,252,0.5601446550211999
99_5882_4,212,0.8011468496862343
99_5883_4,275,0.5632732268864987
99_5884_4,344,0.7515944485695779
99_5885_4,261,0.7520579851893446
99_5886_4,263,0.751978476151626
99_5887_4,216,0.7518521603583985
99_5889_4,211,0.8581388599922523
99_5890_4,313,0.6789479040634122
99_5891_4,340,0.8581847265038719
99_5892_4,310,0.4684600778963714
99_5894_4,280,0.8580646916280764
99_5895_4,216,0.8345681069055985
99_5896_4,237,0.8580782916487615
99_5897_4,261,0.5041159703786886
99_5898_4,334,0.6687293705120071
99_5899_4,281,0.8758164322293653
99_5902_4,249,0.9291434992589992
99_5903_4,211,0.6689906733152561
99_5904_4,284,0.8016100477159374
99_5905_4,258,0.5040528930636936
99_5906_4,233,0.552799406532504
99_5907_4,249,0.8346681649376645
99_5908_4,274,0.6093365696817898
99_5909_4,270,0.8014045792547804
99_5910_4,313,0.9097871481559796
99_5911_4,216,0.8759260801791989
99_5912_4,284,0.6483008558480808
99_5913_4,349,0.8344671818013336
99_5914_4,316,0.6687903465038731
99_5915_4,344,0.6687925980927705
99_5916_4,342,0.5038199285843995
99_5917_4,329,0.7515931757794427
99_5918_4,322,0.4626065656280842
99_5919_4,331,0.8013164813624847
99_5920_4,226,0.5529769814214124
99_5921_4,235,0.8014810061361082
99_5922_4,237,0.5802960442684644
99_5923_4,210,0.8759123377102722
99_5924_4,233,0.5316531168395454
99_5925_4,315,0.8343640542452172
99_5926_4,261,0.47779933614355763
99_5927_4,322,0.8345438542649644
99_5929_4,226,0.6690492036545013
99_5930_4,335,0.7517645298585403
99_5931_4,219,0.8347301014511477
99_5933_4,335,0.49209744264447147
99_5934_4,257,0.6442768827410208
99_5936_4,235,0.49869031697231914
99_5937_4,305,0.5685101761543836
99_5938_4,261,0.8583188486796252
99_5939_4,280,0.6688176137988451
99_5940_4,236,0.4612931775257478
99_5941_4,338,0.836969619314096
99_5943_4,275,0.929059970156317
99_5944_4,335,0.9290755799595829
99_5945_4,240,0.9236955047299635
99_5947_4,284,0.5040251192898436
99_5948_4,216,0.8014817282867183
99_5949_4,276,0.8344886928131229
99_5950_4,335,0.900705811943416
99_5951_4,347,0.8759319685224555
99_5952_4,233,0.6019039385431343
99_5953_4,347,0.6810315259447912
99_5954_4,335,0.8014116238868318
99_5955_4,280,0.8344088068994225
99_5956_4,211,0.8013944039891531
99_5957_4,285,0.5033006298751588
99_5958_4,347,0.6211012421931146
99_5959_4,344,0.5193003100007446
99_5961_4,219,0.7520951521767223
99_5962_4,250,0.6691192781676124
99_5963_4,283,0.8582280719155055
99_5964_4,209,0.7516593856731041
99_5965_4,264,0.6814183306036012
99_5966_4,353,0.6688257896981349
99_5967_4,274,0.5041518138450097
99_5968_4,271,0.5128409693398945
99_5969_4,280,0.5032264206982672
99_5970_4,284,0.8016100477159374
99_5971_4,342,0.5038199285843995
99_5972_4,265,0.4852075779335242
99_5973_4,319,0.5033634879321652
99_5974_4,284,0.8016100477159374
99_5975_4,234,0.8013208483197759
99_5976_4,355,0.9006697070186336
99_5977_4,310,0.8013113611607353
99_5978_4,284,0.7520125596449221
99_5980_4,342,0.5038199285843995
99_5981_4,289,0.6688409644544508
99_5982_4,355,0.5033485350931678
99_5983_4,263,0.6211488192501696
99_5984_4,318,0.6689348289633315
99_5985_4,249,0.6693363298753303
99_5986_4,347,0.8582079640256635
99_5988_4,313,0.8582369471022527
99_5989_4,290,0.8581034569161725
99_5990_4,231,0.5036272120382363
99_5991_4,217,0.8760133216933952
99_5992_4,319,0.8758408719830413
99_5993_4,325,0.8895526933836463
99_5994_4,310,0.8758196007254595
99_5995_4,226,0.8758934513704377
99_5996_4,335,0.5035290597170801
99_5997_4,235,0.6691350102268477
99_5998_4,219,0.6834780538411788
99_5999_4,261,0.7520579851893446
99_6000_4,284,0.5040251192898436
99_6001_4,240,0.9008041561489526
99_6002_4,349,0.8896447878675559
99_6004_4,353,0.6688257896981349
99_6006_4,326,0.6453532057148448
99_6007_4,318,0.6689348289633313
99_6008_4,316,0.5031855197558097
99_6009_4,342,0.5038199285843995
99_6010_4,347,0.5037278740898219
99_6011_4,240,0.801608312297905
99_6012_4,237,0.7516370103853334
99_6013_4,274,0.6087848299332977
99_6014_4,302,0.4504999369132427
99_6015_4,327,0.8580784954416838
